0.501004,0.717717,0.277481,0.879462,0.786515,0.000284,0.001673,0.124417
0.428590,0.049094,0.013741,0.655027,0.008529,0.003590,0.004576,0.029054
0.619621,0.721582,0.597961,0.041704,0.000068,0.010124,0.004179,0.000023
0.327504,0.000065,0.166488,0.000488,0.159404,0.180640,0.000759,0.000395
0.227804,0.000206,0.001623,0.149448,0.095496,0.026455,0.031477,0.451996
0.112882,0.989063,0.725913,0.377934,0.000000,0.000000,0.095333,0.001923
0.484265,0.200460,0.045547,0.013891,0.476824,0.002333,0.000000,0.388714
0.381184,0.183409,0.272991,0.000335,0.332279,0.026812,0.000087,0.302097
0.778759,0.039765,0.153688,0.152488,0.449735,0.000000,0.018861,0.005449
0.174041,0.010861,0.442423,0.002227,0.052436,0.875978,0.000098,0.988874
0.269973,0.014431,0.318324,0.208464,0.000000,0.000001,0.000480,0.000000
0.717341,0.319335,0.653086,0.474744,0.060398,0.000008,0.256199,0.000275
0.159952,0.863231,0.000003,0.041550,0.000003,0.002576,0.075642,0.000000
0.257580,0.002200,0.146175,0.000007,0.179300,0.728342,0.023191,0.000000
0.071821,0.024729,0.002967,0.368316,0.004704,0.058394,0.000003,0.865076
0.717481,0.021123,0.164848,0.000399,0.007979,0.000001,0.001778,0.000000
0.075707,0.266301,0.299102,0.800030,0.535774,0.000003,0.002893,0.000018
0.040518,0.007311,0.365972,0.000101,0.258104,0.000091,0.220371,0.139219
0.631244,0.523752,0.980406,0.059461,0.950216,0.000236,0.000122,0.244157
0.961383,0.047580,0.307599,0.000448,0.100912,0.566684,0.000043,0.020847
0.094012,0.009816,0.049853,0.025622,0.001997,0.000000,0.022608,0.003945
0.435202,0.005393,0.258612,0.932076,0.001276,0.223840,0.000014,0.000003
0.030738,0.267987,0.346215,0.312166,0.000000,0.100497,0.159847,0.189983
0.082051,0.027201,0.538570,0.004910,0.000000,0.000000,0.197943,0.022682
0.008646,0.027807,0.434568,0.056164,0.000921,0.000823,0.000280,0.000003
0.988038,0.480243,0.944970,0.214974,0.436640,0.000000,0.000461,0.000002
0.142011,0.575123,0.046070,0.000162,0.197144,0.000044,0.674279,0.000004
0.012591,0.065063,0.108286,0.862029,0.444210,0.084095,0.000000,0.000001
0.182435,0.036493,0.039381,0.119832,0.067409,0.014309,0.002318,0.691603
0.970553,0.185655,0.201820,0.379656,0.000988,0.012309,0.027844,0.811207
0.418156,0.071405,0.000671,0.059895,0.792016,0.202782,0.769084,0.119523
0.425677,0.405189,0.000295,0.081218,0.152589,0.000121,0.320976,0.000000
0.972635,0.666095,0.358188,0.013919,0.405100,0.000763,0.000013,0.000000
0.318613,0.082539,0.003788,0.050121,0.015527,0.003361,0.000000,0.000092
0.980403,0.074873,0.064574,0.020461,0.000006,0.231908,0.030959,0.000282
0.114482,0.124612,0.430929,0.000196,0.000785,0.002496,0.044177,0.000001
0.476310,0.471943,0.009066,0.005483,0.019375,0.007020,0.055307,0.000253
0.760057,0.977107,0.000000,0.611966,0.000044,0.003476,0.021846,0.846268
0.217595,0.815912,0.133541,0.046465,0.000016,0.000031,0.236927,0.014641
0.158638,0.955632,0.167103,0.783573,0.000344,0.000000,0.031563,0.000240
0.861520,0.279822,0.002455,0.286794,0.000312,0.092199,0.234648,0.174183
0.685027,0.338214,0.573513,0.364824,0.001586,0.001561,0.009425,0.433967
0.778551,0.089531,0.086587,0.061210,0.145121,0.100352,0.000013,0.043166
0.313449,0.001682,0.040445,0.786501,0.008510,0.721868,0.000000,0.000000
0.152858,0.346945,0.000473,0.039650,0.151514,0.000145,0.924439,0.000091
0.677028,0.087574,0.858736,0.792332,0.007876,0.857169,0.000032,0.000060
0.573313,0.941765,0.000088,0.028552,0.148680,0.986600,0.000020,0.732781
0.782653,0.972028,0.049592,0.100469,0.027512,0.059892,0.000000,0.000001
0.310564,0.516807,0.886817,0.000001,0.021710,0.000000,0.000147,0.083984
0.853340,0.513124,0.012339,0.059822,0.032500,0.086406,0.004062,0.031139
0.110372,0.076251,0.416412,0.517468,0.889236,0.002012,0.157562,0.148357
0.426232,0.000435,0.635955,0.000828,0.594476,0.907509,0.407054,0.109358
0.193135,0.005907,0.000926,0.973994,0.001517,0.016338,0.000000,0.769485
0.271217,0.288188,0.014310,0.147674,0.001769,0.028213,0.159151,0.000003
0.393716,0.504579,0.485426,0.173681,0.201414,0.000108,0.001166,0.758568
0.149717,0.062106,0.026506,0.170231,0.001748,0.000216,0.002139,0.031327
0.085155,0.470165,0.025811,0.191158,0.116845,0.410412,0.001686,0.012206
0.244753,0.046049,0.000265,0.692421,0.893951,0.003723,0.000001,0.358245
0.110663,0.009044,0.034122,0.055498,0.355068,0.000160,0.000000,0.000000
0.213029,0.426294,0.000210,0.000023,0.000024,0.000000,0.018862,0.036506
0.431592,0.080673,0.424593,0.000711,0.000000,0.033160,0.000000,0.001324
0.894172,0.000051,0.008931,0.001904,0.182189,0.327025,0.000009,0.991844
0.032664,0.345791,0.028561,0.000110,0.087993,0.002826,0.000185,0.000051
0.134055,0.141761,0.827321,0.000000,0.000042,0.426409,0.000000,0.000000
0.390827,0.493222,0.003812,0.099722,0.034256,0.640137,0.260129,0.037050
0.601766,0.005550,0.015340,0.104375,0.032590,0.012748,0.011488,0.034413
0.070074,0.655118,0.026562,0.000009,0.187504,0.000462,0.008696,0.000000
0.140121,0.671871,0.680200,0.000937,0.101254,0.009205,0.000000,0.000008
0.418910,0.203324,0.002723,0.000000,0.012443,0.244993,0.120212,0.028632
0.802798,0.555149,0.022214,0.001297,0.224737,0.201586,0.000213,0.000009
0.383321,0.611354,0.094540,0.007942,0.001342,0.000055,0.016310,0.007271
0.945327,0.001591,0.000500,0.472493,0.000105,0.158536,0.233680,0.003109
0.809066,0.276549,0.654884,0.011209,0.715025,0.067553,0.190958,0.104898
0.524019,0.859530,0.794951,0.865066,0.000009,0.561135,0.000000,0.001280
0.304261,0.589179,0.607892,0.026904,0.275039,0.037814,0.000003,0.003141
0.682591,0.101682,0.208297,0.000000,0.000127,0.000000,0.095054,0.608551
0.491229,0.070725,0.003183,0.000058,0.627033,0.000000,0.008911,0.000028
0.138723,0.086632,0.372441,0.048223,0.001015,0.000025,0.000243,0.000001
0.471050,0.091279,0.393246,0.076305,0.001744,0.000000,0.000000,0.295772
0.081960,0.778724,0.055934,0.036935,0.002302,0.037780,0.321594,0.001142
0.873693,0.001007,0.061322,0.000176,0.000005,0.001221,0.000354,0.231935
0.840686,0.995968,0.590170,0.000000,0.005813,0.003498,0.984226,0.634571
0.392668,0.058118,0.265580,0.007082,0.831144,0.663647,0.444215,0.001776
0.014561,0.037755,0.891447,0.104536,0.752834,0.011024,0.987160,0.919023
0.638023,0.021532,0.068224,0.004322,0.002628,0.029139,0.000001,0.000380
0.639860,0.114199,0.438074,0.523816,0.029447,0.000057,0.000001,0.001339
0.278132,0.836145,0.677857,0.000056,0.413283,0.000577,0.001119,0.009740
0.531006,0.255382,0.809566,0.140381,0.238589,0.052675,0.000000,0.000006
0.857456,0.501036,0.002677,0.778957,0.119111,0.001919,0.145339,0.000000
0.202949,0.237586,0.352544,0.132964,0.013048,0.000045,0.541878,0.000783
0.002505,0.002592,0.756990,0.777866,0.015651,0.000000,0.000000,0.000003
0.721126,0.241201,0.694611,0.001018,0.012316,0.894133,0.826574,0.074372
0.839256,0.015771,0.220101,0.180131,0.117833,0.000576,0.000017,0.095462
0.695840,0.197377,0.000002,0.010945,0.000000,0.009941,0.780779,0.577148
0.923107,0.262024,0.268049,0.042395,0.644806,0.000010,0.000107,0.012252
0.130475,0.552669,0.114592,0.000557,0.372665,0.128282,0.068513,0.740701
0.078778,0.027256,0.001446,0.062676,0.000002,0.192151,0.002404,0.046626
0.962995,0.072948,0.577124,0.185144,0.000084,0.009655,0.047889,0.227412
0.686810,0.166820,0.234320,0.994067,0.082470,0.054530,0.000000,0.000769
0.730082,0.503957,0.913538,0.014670,0.082021,0.045331,0.002102,0.000000
0.843349,0.231821,0.000155,0.000256,0.053927,0.000246,0.009629,0.000000
0.767179,0.000534,0.000390,0.112855,0.000346,0.004333,0.003618,0.206387
0.714180,0.936313,0.013223,0.000000,0.728669,0.001491,0.000007,0.675439
0.034126,0.639013,0.523732,0.007957,0.232604,0.000022,0.000000,0.006536
0.660875,0.105807,0.589084,0.001375,0.000021,0.028087,0.666445,0.000000
0.400671,0.175712,0.610055,0.255668,0.002390,0.023903,0.000000,0.009932
0.399263,0.000070,0.521919,0.720437,0.026319,0.010984,0.000364,0.000471
0.610958,0.090781,0.029055,0.034769,0.000000,0.000000,0.053110,0.358936
0.149646,0.290478,0.914103,0.032819,0.059435,0.023737,0.000000,0.000000
0.371401,0.058844,0.933599,0.552895,0.028809,0.037096,0.012559,0.000001
0.718826,0.375262,0.355313,0.035012,0.188745,0.498949,0.000000,0.173562
0.845511,0.004740,0.690426,0.059749,0.000000,0.004885,0.000062,0.005193
0.223152,0.113986,0.323932,0.761891,0.065662,0.185394,0.144352,0.046973
0.711282,0.187546,0.019349,0.143854,0.022072,0.000742,0.045985,0.685432
0.648480,0.103951,0.822096,0.275461,0.496077,0.087831,0.000361,0.000000
0.356980,0.087049,0.152044,0.004737,0.000010,0.002259,0.000118,0.001077
0.060746,0.953759,0.101462,0.039966,0.123972,0.573718,0.000016,0.002159
0.855159,0.158968,0.002753,0.198956,0.013093,0.000060,0.000333,0.000000
0.376884,0.129036,0.741364,0.416639,0.342414,0.001126,0.139918,0.000000
0.696949,0.613072,0.309018,0.005408,0.207222,0.000000,0.000050,0.172752
0.589313,0.448612,0.531681,0.621199,0.000283,0.015571,0.254133,0.000000
0.886460,0.973198,0.388512,0.145258,0.866001,0.000635,0.047143,0.010030
0.629262,0.306112,0.199198,0.111970,0.058949,0.013265,0.000001,0.028685
0.882987,0.864427,0.446221,0.012270,0.499350,0.000001,0.381232,0.030544
0.153231,0.126050,0.079243,0.001013,0.006708,0.000051,0.005338,0.336221
0.798292,0.029788,0.454546,0.054489,0.005278,0.000243,0.000002,0.000000
0.135076,0.391964,0.560764,0.000205,0.000694,0.024801,0.001147,0.000178
0.022035,0.105199,0.134370,0.114239,0.332823,0.000029,0.000000,0.662550
0.041945,0.274378,0.565767,0.606976,0.000114,0.003176,0.257726,0.350182
0.079384,0.839025,0.001106,0.315609,0.000000,0.002224,0.000283,0.000226
0.009640,0.666904,0.000896,0.244188,0.003294,0.772968,0.645678,0.000054
0.909665,0.022215,0.848548,0.241858,0.000025,0.341631,0.000001,0.038292
0.860393,0.537209,0.014456,0.053207,0.189560,0.000238,0.865004,0.980807
0.790931,0.911185,0.586490,0.044876,0.000563,0.008596,0.634947,0.000001
0.787423,0.493810,0.351049,0.001242,0.020859,0.000025,0.000536,0.713700
0.489853,0.541714,0.501470,0.107048,0.129477,0.448024,0.190261,0.061393
0.779354,0.382462,0.008892,0.576713,0.134635,0.001091,0.000000,0.000000
0.423056,0.714965,0.032487,0.000899,0.124761,0.000003,0.143352,0.000001
0.686723,0.845935,0.001631,0.000077,0.009289,0.000292,0.010393,0.000030
0.492735,0.298334,0.036997,0.042260,0.174347,0.000015,0.000762,0.000000
0.457226,0.978105,0.198242,0.000234,0.211664,0.000016,0.000004,0.772935
0.177378,0.009002,0.001616,0.000001,0.000002,0.000002,0.000020,0.000000
0.881071,0.822480,0.011292,0.000051,0.003259,0.000002,0.000300,0.000034
0.707370,0.100968,0.090695,0.019000,0.042424,0.122644,0.135015,0.004073
0.049682,0.005150,0.559976,0.052575,0.445437,0.001962,0.000099,0.006748
0.125703,0.010063,0.017842,0.007953,0.002880,0.003133,0.000009,0.000000
0.283525,0.464225,0.012762,0.055838,0.734332,0.221855,0.042738,0.000039
0.676695,0.676290,0.053775,0.014402,0.107983,0.000000,0.408009,0.092262
0.037289,0.032806,0.073871,0.009570,0.022374,0.000000,0.017039,0.000000
0.943352,0.642155,0.540390,0.242948,0.020712,0.000000,0.089386,0.000000
0.608116,0.233330,0.106148,0.025757,0.230182,0.000863,0.005839,0.000000
0.629974,0.704950,0.010059,0.002076,0.137384,0.003338,0.000948,0.220917
0.838694,0.112495,0.155911,0.307587,0.673603,0.000010,0.003197,0.003392
0.907437,0.199707,0.591187,0.000291,0.902191,0.569573,0.509155,0.097831
0.518657,0.923620,0.031804,0.347368,0.015815,0.791070,0.000000,0.019456
0.230795,0.025638,0.533432,0.039336,0.011494,0.000018,0.419666,0.003107
0.242642,0.741803,0.889357,0.889397,0.000000,0.021448,0.347624,0.000464
0.927871,0.707596,0.083207,0.000329,0.000000,0.322566,0.002011,0.270467
0.398671,0.360931,0.113346,0.017534,0.596872,0.699597,0.326575,0.000092
0.129504,0.108905,0.056777,0.708303,0.613557,0.001123,0.000002,0.168913
0.130713,0.626258,0.816419,0.467214,0.000000,0.622547,0.001762,0.000005
0.462737,0.043683,0.522262,0.000160,0.042122,0.000001,0.010654,0.380063
0.885923,0.505003,0.018527,0.003952,0.002819,0.000000,0.020149,0.000705
0.806667,0.235930,0.124204,0.412881,0.005582,0.000000,0.000000,0.000203
0.810496,0.023949,0.029859,0.086223,0.000001,0.000280,0.234109,0.195440
0.707139,0.029286,0.778620,0.063924,0.000133,0.230442,0.000000,0.011377
0.604091,0.209384,0.000083,0.866950,0.040410,0.000002,0.108260,0.000997
0.403873,0.062192,0.020615,0.021084,0.029615,0.000000,0.435040,0.000000
0.608624,0.016265,0.052402,0.419404,0.455733,0.263665,0.004835,0.000000
0.228195,0.022543,0.029695,0.209151,0.000000,0.001762,0.100543,0.000000
0.543924,0.180113,0.470148,0.403482,0.062846,0.000072,0.001359,0.001970
0.088255,0.024924,0.001332,0.114336,0.000001,0.350732,0.000000,0.000000
0.967142,0.118379,0.806707,0.036488,0.119956,0.916631,0.012809,0.000004
0.844449,0.080328,0.255400,0.082001,0.043645,0.034888,0.000782,0.136060
0.797028,0.586092,0.538545,0.173670,0.000817,0.614656,0.019385,0.083733
0.354483,0.891181,0.710989,0.127636,0.901891,0.000343,0.098887,0.029416
0.134583,0.064200,0.032023,0.161658,0.000106,0.009214,0.012631,0.026929
0.500138,0.033591,0.000029,0.136164,0.093964,0.000000,0.000000,0.251498
0.814174,0.479688,0.164602,0.138493,0.266212,0.501024,0.542203,0.010249
0.562526,0.720363,0.481386,0.000021,0.012593,0.000018,0.018975,0.002518
0.435497,0.097883,0.573538,0.792650,0.974304,0.033271,0.000374,0.012902
0.932724,0.690702,0.771370,0.091909,0.969779,0.077255,0.000216,0.000000
0.575264,0.131556,0.264529,0.000003,0.040057,0.718974,0.121276,0.122224
0.142259,0.245858,0.075964,0.875631,0.000418,0.000086,0.000068,0.000000
0.270301,0.893702,0.618378,0.019108,0.000872,0.502687,0.069927,0.318635
0.288222,0.040828,0.015930,0.269849,0.291968,0.035143,0.294872,0.750644
0.663032,0.989569,0.392712,0.051911,0.029938,0.553393,0.002382,0.093388
0.390633,0.940365,0.049509,0.546906,0.023033,0.373520,0.000560,0.000005
0.296732,0.517224,0.631577,0.001086,0.123696,0.344723,0.352607,0.000004
0.217192,0.769344,0.181416,0.631825,0.010289,0.009448,0.000044,0.000011
0.170479,0.311123,0.197205,0.000391,0.072382,0.000000,0.000008,0.000003
0.300042,0.034186,0.730911,0.290652,0.295159,0.027660,0.000952,0.265377
0.016195,0.488360,0.733451,0.018435,0.001151,0.000002,0.690943,0.749053
0.036216,0.101771,0.027801,0.250058,0.102467,0.003994,0.000004,0.008389
0.718145,0.459892,0.005389,0.003571,0.008682,0.429513,0.053590,0.445817
0.522201,0.067223,0.060343,0.189501,0.002761,0.021592,0.000000,0.012770
0.479112,0.268321,0.634492,0.336375,0.584549,0.002701,0.000001,0.000011
0.571834,0.289635,0.006121,0.069220,0.385189,0.000000,0.000045,0.016986
0.599747,0.436454,0.346165,0.000309,0.000002,0.595523,0.271527,0.273790
0.107050,0.000334,0.670292,0.011687,0.127300,0.000959,0.009005,0.000551
0.579062,0.074262,0.337392,0.679191,0.000000,0.118863,0.000000,0.001463
0.288308,0.325466,0.202349,0.025665,0.005806,0.199961,0.087403,0.000009
0.794078,0.393245,0.075958,0.713544,0.001387,0.000000,0.239741,0.831362
0.717808,0.000115,0.055245,0.028645,0.020871,0.016286,0.206784,0.696289
0.454273,0.294333,0.074581,0.065084,0.079250,0.038005,0.000000,0.514180
0.628818,0.019290,0.567302,0.080207,0.002000,0.177064,0.000025,0.411519
0.427960,0.016652,0.149473,0.812869,0.000008,0.055912,0.071784,0.012782
0.418019,0.987875,0.366780,0.399274,0.349032,0.001254,0.960389,0.013803
0.223774,0.029202,0.067414,0.005725,0.024313,0.497793,0.254469,0.003629
0.859994,0.481271,0.246028,0.548068,0.052936,0.007032,0.000140,0.032787
0.136961,0.816290,0.264611,0.185491,0.119848,0.008830,0.008016,0.006219
0.662282,0.878009,0.000079,0.091147,0.000000,0.000336,0.069066,0.000011
0.690292,0.048099,0.010971,0.477310,0.001422,0.411834,0.626246,0.158394
0.775361,0.492106,0.082736,0.000880,0.002165,0.112574,0.010706,0.011978
0.294789,0.933286,0.756719,0.021009,0.006639,0.020708,0.870408,0.005389
0.862903,0.512184,0.917688,0.888291,0.001086,0.343552,0.000010,0.000034
0.314899,0.079415,0.066371,0.000693,0.000001,0.013156,0.000184,0.001292
0.664113,0.490387,0.083966,0.000030,0.000207,0.111596,0.886506,0.000000
0.793323,0.017191,0.091488,0.053906,0.000001,0.259111,0.000001,0.193201
0.271781,0.020579,0.008610,0.007540,0.954079,0.103209,0.498577,0.248122
0.616044,0.398632,0.659108,0.299223,0.219835,0.000229,0.022413,0.000372
0.663288,0.329193,0.532340,0.003029,0.000502,0.001862,0.000254,0.071722
0.240761,0.386104,0.319573,0.277353,0.019116,0.198148,0.054903,0.445671
0.484630,0.488618,0.001862,0.000376,0.049271,0.558118,0.787685,0.002865
0.400615,0.233522,0.034975,0.414203,0.000002,0.000000,0.000000,0.814753
0.571078,0.534913,0.068221,0.000042,0.036373,0.006384,0.003051,0.000115
0.712381,0.301862,0.053849,0.001673,0.488047,0.000000,0.000000,0.000166
0.639340,0.658050,0.000561,0.000248,0.979821,0.023151,0.582259,0.003158
0.634246,0.125514,0.042525,0.007261,0.000966,0.000001,0.004462,0.001316
0.277954,0.008754,0.426878,0.496612,0.041449,0.077808,0.000000,0.000000
0.619395,0.069441,0.286800,0.000610,0.430651,0.001596,0.000011,0.000033
0.142158,0.843429,0.651604,0.982635,0.072424,0.579571,0.000000,0.000000
0.019293,0.787607,0.037488,0.126814,0.321249,0.394891,0.001240,0.000000
0.524488,0.864615,0.948207,0.000075,0.403049,0.000002,0.159018,0.977049
0.637225,0.990571,0.000049,0.314911,0.010828,0.530388,0.840378,0.000000
0.246663,0.964352,0.173157,0.681939,0.062725,0.292196,0.434676,0.816384
0.858917,0.024153,0.911614,0.455236,0.210366,0.000070,0.000004,0.000977
0.608786,0.407047,0.016521,0.030512,0.018557,0.050990,0.000240,0.000341
0.201838,0.185859,0.025024,0.094552,0.034016,0.780384,0.000000,0.002204
0.165668,0.621968,0.000033,0.011796,0.193867,0.078904,0.117220,0.000032
0.130775,0.005793,0.030324,0.000001,0.440635,0.000001,0.012181,0.009565
0.000805,0.001656,0.571293,0.372075,0.212202,0.277836,0.000001,0.014631
0.841095,0.084374,0.327418,0.007659,0.000099,0.000024,0.000000,0.004564
0.766392,0.117377,0.659469,0.000115,0.299721,0.438984,0.279428,0.000000
0.799642,0.960267,0.455372,0.026179,0.628141,0.047011,0.852806,0.031035
0.961950,0.055152,0.321638,0.105824,0.081898,0.987186,0.029063,0.001026
0.618286,0.118092,0.914195,0.578277,0.058218,0.023743,0.487642,0.006635
0.101841,0.006867,0.118049,0.026439,0.003292,0.002462,0.002146,0.000000
0.828111,0.709580,0.777260,0.101212,0.001114,0.020969,0.046901,0.000762
0.493415,0.070363,0.215127,0.001055,0.031878,0.000006,0.001294,0.000040
0.771788,0.015022,0.469089,0.019057,0.010515,0.932583,0.001344,0.612756
0.002787,0.510091,0.844876,0.005971,0.000000,0.309574,0.099337,0.003951
0.843705,0.066016,0.000717,0.000041,0.001564,0.525150,0.142031,0.000622
0.811302,0.114872,0.224164,0.466047,0.788877,0.069386,0.000017,0.648550
0.466189,0.072589,0.000058,0.135547,0.648008,0.000121,0.590349,0.000075
0.909668,0.416633,0.105626,0.050310,0.004359,0.089778,0.000374,0.019491
0.035946,0.815455,0.130792,0.415462,0.000204,0.328976,0.593653,0.000000
0.271713,0.829858,0.000967,0.396401,0.502761,0.137512,0.011106,0.000000
0.900528,0.313247,0.055726,0.212293,0.831718,0.000593,0.218158,0.206022
0.379092,0.707543,0.308928,0.028765,0.001839,0.007975,0.058190,0.004158
0.370291,0.352135,0.000701,0.000133,0.168978,0.356849,0.267063,0.027298
0.570420,0.760011,0.000003,0.283309,0.419300,0.665082,0.178819,0.000000
0.884931,0.009660,0.423981,0.469074,0.016227,0.660728,0.000035,0.000012
0.981827,0.162826,0.721661,0.417563,0.812521,0.042405,0.770889,0.002099
0.924874,0.926880,0.001312,0.734279,0.037944,0.125354,0.261285,0.069726
0.203864,0.977540,0.129355,0.088178,0.000014,0.000000,0.041516,0.023988
0.903509,0.028255,0.089276,0.000068,0.923246,0.042068,0.273381,0.000905
0.439801,0.499990,0.019451,0.073203,0.989142,0.000283,0.094212,0.000000
0.820444,0.384272,0.041765,0.326187,0.000050,0.000019,0.727835,0.000000
0.612139,0.936878,0.740980,0.079724,0.563089,0.008279,0.000007,0.937088
0.956246,0.132026,0.608362,0.458843,0.191392,0.054681,0.048184,0.008676
0.529230,0.046526,0.629565,0.000239,0.566789,0.247980,0.005827,0.118343
0.851861,0.035974,0.076263,0.049599,0.041363,0.005035,0.000000,0.104890
0.231072,0.021689,0.000358,0.057683,0.000035,0.269637,0.000016,0.008080
0.405910,0.276302,0.000000,0.805590,0.535737,0.051495,0.005351,0.434973
